timestamp_entry,timestamp_exit,tipo,layer,entry,exit,gain,amount,parcial,reason
2025-02-03 00:05:00,2025-02-03 00:18:00,short,3,3.7305143606258855,3.674556645216497,0.749700000000002,13.402977489573654,True,TP1
2025-02-03 00:05:00,2025-02-03 00:19:00,short,1,3.7092394993150406,3.653600906825315,0.29988000000000103,5.391940855718069,True,TP1
2025-02-03 00:05:00,2025-02-03 00:19:00,short,2,3.7137349468200584,3.6580289226177576,0.44981999999999994,8.078120929359256,True,TP1
2025-02-03 00:05:00,2025-02-03 00:19:00,short,3,3.7305143606258855,3.6566990091828933,0.9889497555778829,13.402977489573654,False,Trailing stop
2025-02-03 00:05:00,2025-02-03 00:20:00,short,1,3.7092394993150406,3.653304812617137,0.3014758838492331,5.391940855718069,False,Trailing stop
2025-02-03 00:05:00,2025-02-03 00:20:00,short,2,3.7137349468200584,3.6492279599607538,0.5208868025417964,8.078120929359256,False,Trailing stop
2025-02-03 01:11:00,2025-02-03 01:12:00,short,3,3.6238163847320473,3.5694591389610664,0.7497000000000026,13.797608568320745,True,TP1
2025-02-03 01:11:00,2025-02-03 01:13:00,short,3,3.6238163847320473,3.5915031961274475,0.4456663900694056,13.797608568320745,False,Trailing stop
2025-02-03 01:11:00,2025-02-03 01:17:00,short,1,3.603272205672918,3.549223122587824,0.29988000000000087,5.550510441179662,True,TP1
2025-02-03 01:11:00,2025-02-03 01:17:00,short,2,3.6070127235887695,3.5529075327349378,0.44982000000000133,8.317131737243148,True,TP1
2025-02-03 01:11:00,2025-02-03 01:18:00,short,1,3.603272205672918,3.561535853380232,0.23156539595363493,5.550510441179662,False,Trailing stop
2025-02-03 01:11:00,2025-02-03 01:18:00,short,2,3.6070127235887695,3.557359745847747,0.41280516887567764,8.317131737243148,False,Trailing stop
2025-02-03 02:32:00,2025-02-03 02:34:00,short,3,3.051209673805822,3.0054415286987344,0.7497000000000027,16.38694332586925,True,TP1
2025-02-03 02:32:00,2025-02-03 02:35:00,short,3,3.051209673805822,3.0270036236011557,0.3965045075778712,16.38694332586925,False,Trailing stop
2025-02-03 02:32:00,2025-02-03 02:47:00,short,1,3.031814947998889,2.9863377237789055,0.2998800000000008,6.596708685403358,True,TP1
2025-02-03 02:32:00,2025-02-03 02:47:00,short,2,3.0369478485937353,2.9913936308648292,0.4498200000000009,9.878338876939083,True,TP1
2025-02-03 02:32:00,2025-02-03 02:48:00,short,1,3.031814947998889,2.979666969995064,0.3438674174162844,6.596708685403358,False,Trailing stop
2025-02-03 02:32:00,2025-02-03 02:48:00,short,2,3.0369478485937353,2.979706573361132,0.5652225350099966,9.878338876939083,False,Trailing stop
2025-02-03 03:03:00,2025-02-03 03:05:00,long,3,2.9884517619880118,3.033278538417832,0.7496999999999975,16.73107146515841,True,TP1
2025-02-03 03:03:00,2025-02-03 03:06:00,long,1,3.0108618580789894,3.056024785950174,0.29987999999999904,6.642616281558841,True,TP1
2025-02-03 03:03:00,2025-02-03 03:06:00,long,2,3.0045100401378853,3.0495776907399534,0.44981999999999916,9.984989099461695,True,TP1
2025-02-03 03:03:00,2025-02-03 03:09:00,long,1,3.0108618580789894,3.0643723198940513,0.3553072851005084,6.642616281558841,False,Trailing stop
2025-02-03 03:03:00,2025-02-03 03:09:00,long,2,3.0045100401378853,3.0631729681561892,0.5855143973265491,9.984989099461695,False,Trailing stop
2025-02-03 03:03:00,2025-02-03 03:35:00,long,3,2.9884517619880118,3.0905285699899636,1.707171227868064,16.73107146515841,False,Troca de direção
2025-02-03 03:35:00,2025-02-03 03:50:00,short,1,3.1067163131528286,3.147103625223815,-0.5197919999999944,12.875330724808371,False,Stop loss
2025-02-03 03:35:00,2025-02-03 03:51:00,short,2,3.113796777239056,3.1542761353431636,-0.7796879999999983,19.269080255520354,False,Stop loss
2025-02-03 03:35:00,2025-02-03 03:52:00,short,3,3.123145827152305,3.1637467229052847,-1.2994799999999935,32.01899800214591,False,Stop loss
2025-02-04 00:14:00,2025-02-04 00:32:00,short,3,3.7962661182096324,3.739322126436488,0.7496999999999997,13.170836406900957,True,TP1
2025-02-04 00:14:00,2025-02-04 00:33:00,short,3,3.7962661182096324,3.7367656171533317,0.7833578969949587,13.170836406900957,False,Trailing stop
2025-02-04 00:14:00,2025-02-04 00:39:00,short,2,3.7863906277298245,3.729594768313877,0.44982000000000066,7.9231127872263025,True,TP1
2025-02-04 00:14:00,2025-02-04 00:40:00,short,2,3.7863906277298245,3.733091354492673,0.4221272348738101,7.9231127872263025,False,Trailing stop
2025-02-04 00:14:00,2025-02-04 00:50:00,short,1,3.777525462377508,3.7208625804418456,0.2998799999999993,5.294471261462352,True,TP1
2025-02-04 00:14:00,2025-02-04 00:51:00,short,1,3.777525462377508,3.7063227357057045,0.37682999778558246,5.294471261462352,False,Trailing stop
2025-02-04 01:11:00,2025-02-04 01:34:00,long,1,3.708021453786914,3.7029797745870585,-0.0543649770205994,10.787424101645625,False,Troca de direção
2025-02-04 01:11:00,2025-02-04 01:34:00,long,2,3.6953315908261324,3.7014424952400047,0.09918124912965336,16.236702586840476,False,Troca de direção
2025-02-04 01:11:00,2025-02-04 01:34:00,long,3,3.6815541877205664,3.706623038924659,0.680658830099311,27.162441431268185,False,Troca de direção
2025-02-04 01:34:00,2025-02-04 02:17:00,short,3,3.7315917930123907,3.6756179161172047,0.7497000000000028,13.39910761236739,True,TP1
2025-02-04 01:34:00,2025-02-04 02:18:00,short,3,3.7315917930123907,3.6821134938624214,0.6626998687654306,13.39910761236739,False,Trailing stop
2025-02-04 01:34:00,2025-02-04 02:52:00,short,2,3.7164295613998672,3.660683117978869,0.44982000000000166,8.072263850118526,True,TP1
2025-02-04 01:34:00,2025-02-04 02:53:00,short,2,3.7164295613998672,3.663779388125212,0.4248360879913062,8.072263850118526,False,Trailing stop
2025-02-04 01:34:00,2025-02-04 02:56:00,short,1,3.708122216842759,3.6525003835901173,0.2998800000000005,5.393565484211248,True,TP1
2025-02-04 01:34:00,2025-02-04 02:57:00,short,1,3.708122216842759,3.659558316659137,0.26182780277874024,5.393565484211248,False,Trailing stop
2025-02-05 00:01:00,2025-02-05 00:18:00,short,3,3.419595995650029,3.3683020557152785,0.7496999999999979,14.621610290690358,True,TP1
2025-02-05 00:01:00,2025-02-05 00:19:00,short,3,3.419595995650029,3.3642375395688995,0.8091059992041257,14.621610290690358,False,Trailing stop
2025-02-05 00:01:00,2025-02-05 00:20:00,short,2,3.409310553759712,3.3581708954533163,0.4498199999999999,8.799433060422338,True,TP1
2025-02-05 00:01:00,2025-02-05 00:21:00,short,2,3.409310553759712,3.363865961289286,0.3997266947419248,8.799433060422338,False,Trailing stop
2025-02-05 00:01:00,2025-02-05 00:29:00,short,1,3.3999829294974773,3.384888033940697,0.17751686301304664,11.764764950132282,False,Troca de direção
2025-02-05 00:29:00,2025-02-05 00:46:00,long,1,3.3799274715804875,3.376702638931581,-0.038149253118022475,11.834573474233636,False,Troca de direção
2025-02-05 00:29:00,2025-02-05 00:46:00,long,2,3.3737964121076054,3.3817465487981933,0.1413296298625294,17.78411992634674,False,Troca de direção
2025-02-05 00:29:00,2025-02-05 00:46:00,long,3,3.3595585016839293,3.378215604220373,0.5551217425170911,29.765815939766036,False,Troca de direção
2025-02-05 00:46:00,2025-02-05 01:06:00,short,1,3.3787478501265666,3.4226715721782117,-0.5197919999999966,11.838705276128142,False,Stop loss
2025-02-05 00:46:00,2025-02-05 02:25:00,short,3,3.399269761460156,3.348280715038254,0.749699999999999,14.70904150264394,True,TP1
2025-02-05 00:46:00,2025-02-05 02:26:00,short,3,3.399269761460156,3.34431665507171,0.8079841995578378,14.70904150264394,False,Trailing stop
2025-02-05 00:46:00,2025-02-05 05:56:00,short,2,3.3873242303611515,3.431359445355846,-0.7796879999999923,17.71309621388174,False,Stop loss
2025-02-06 00:01:00,2025-02-06 00:22:00,long,1,3.282877400478689,3.2897437524053204,0.08362914051995934,12.184433081225466,False,Troca de direção
2025-02-06 00:01:00,2025-02-06 00:22:00,long,2,3.274603746548338,3.2938826404824577,0.3531025528849233,18.322827628608255,False,Troca de direção
2025-02-06 00:01:00,2025-02-06 00:22:00,long,3,3.262135746738867,3.2959890439694295,1.0373497162250114,30.654763554818118,False,Troca de direção
2025-02-06 00:22:00,2025-02-06 00:33:00,short,3,3.314021919886115,3.2643115910878233,0.7497000000000018,15.08740775067602,True,TP1
2025-02-06 00:22:00,2025-02-06 00:34:00,short,3,3.314021919886115,3.2733290529342445,0.6137042962963832,15.08740775067602,False,Trailing stop
2025-02-06 00:22:00,2025-02-06 00:47:00,short,2,3.3015969291205347,3.2520729751837267,0.4498199999999996,9.086511964981526,True,TP1
2025-02-06 00:22:00,2025-02-06 00:48:00,short,2,3.3015969291205347,3.2528453006031377,0.44280506293332816,9.086511964981526,False,Trailing stop
2025-02-06 00:22:00,2025-02-06 01:02:00,short,1,3.295351560588835,3.2459212871800025,0.2998800000000001,6.069155181860556,True,TP1
2025-02-06 00:22:00,2025-02-06 01:03:00,short,1,3.295351560588835,3.2392320240390586,0.34046193678426656,6.069155181860556,False,Trailing stop
2025-02-07 00:35:00,2025-02-07 00:46:00,short,3,3.209572118793731,3.161428537011825,0.7496999999999976,15.578400531093765,True,TP1
2025-02-07 00:35:00,2025-02-07 00:47:00,short,3,3.209572118793731,3.1541083688226204,0.8636908974015984,15.578400531093765,False,Trailing stop
2025-02-07 00:35:00,2025-02-07 00:51:00,short,2,3.1988177269063067,3.1508354610027123,0.4498199999999986,9.378464970873504,True,TP1
2025-02-07 00:35:00,2025-02-07 00:52:00,short,2,3.1988177269063067,3.1631362309986564,0.3345038044144738,9.378464970873504,False,Trailing stop
2025-02-07 00:35:00,2025-02-07 01:01:00,short,1,3.1925095962748715,3.1676944111804057,0.3107932273640977,12.529328039193166,False,Troca de direção
2025-02-07 01:01:00,2025-02-07 01:07:00,long,3,3.1400654188051744,3.1871664000872517,0.7496999999999948,15.923235134071025,True,TP1
2025-02-07 01:01:00,2025-02-07 01:08:00,long,3,3.1400654188051744,3.1911285794212594,0.8127654768934843,15.923235134071025,False,Trailing stop
2025-02-07 01:01:00,2025-02-07 01:28:00,long,1,3.160479968406145,3.1859580289034946,0.32232913390043316,12.656305497855225,False,Troca de direção
2025-02-07 01:01:00,2025-02-07 01:28:00,long,2,3.154262103301166,3.1865167151348577,0.6132979872892922,19.021881516189037,False,Troca de direção
2025-02-07 01:28:00,2025-02-07 01:53:00,short,1,3.1985626767149773,3.2401439915122716,-0.5197919999999951,12.50561706706377,False,Stop loss
2025-02-07 01:28:00,2025-02-07 01:53:00,short,2,3.2003447585756857,3.2419492404371693,-0.7796879999999937,18.747980147833516,False,Stop loss
2025-02-07 01:28:00,2025-02-07 01:54:00,short,3,3.2137545038893367,3.2555333124398977,-1.2994799999999898,31.116253552963805,False,Stop loss
2025-02-08 00:46:00,2025-02-08 01:02:00,short,3,3.255501884757901,3.2066693564865325,0.7496999999999985,15.358614975496568,True,TP1
2025-02-08 00:46:00,2025-02-08 01:03:00,short,3,3.255501884757901,3.2185573998191153,0.5671891531949838,15.358614975496568,False,Trailing stop
2025-02-08 00:46:00,2025-02-08 01:38:00,short,1,3.2330927194238606,3.2155325356003446,0.21716865272103383,12.37205470776849,False,Troca de direção
2025-02-08 00:46:00,2025-02-08 01:38:00,short,2,3.2422998375108953,3.211042513066153,0.5781973860681116,18.505382909330752,False,Troca de direção
2025-02-08 01:38:00,2025-02-08 02:38:00,long,1,3.2094312024914298,3.188158485560328,-0.2650215131930203,12.46326762478929,False,Troca de direção
2025-02-08 01:38:00,2025-02-08 02:38:00,long,2,3.2055655798507665,3.1924646898543285,-0.24511711236397313,18.71744580024885,False,Troca de direção
2025-02-08 01:38:00,2025-02-08 02:38:00,long,3,3.190309647043514,3.192202811397802,0.05931734840534597,31.34491979255707,False,Troca de direção
2025-02-08 02:38:00,2025-02-08 04:32:00,short,3,3.2191146229010954,3.170827903557579,0.7496999999999989,15.532221078521133,True,TP1
2025-02-08 02:38:00,2025-02-08 04:33:00,short,3,3.2191146229010954,3.169474926505465,0.7707063327921263,15.532221078521133,False,Trailing stop
2025-02-08 02:38:00,2025-02-08 07:39:00,short,1,3.2022506703458515,3.2438799290603475,-0.5197919999999987,12.491214498107949,False,Stop loss
2025-02-08 02:38:00,2025-02-08 07:39:00,short,2,3.2063016593316997,3.2479835809030115,-0.7796879999999943,18.713148784792136,False,Stop loss
2025-02-09 00:19:00,2025-02-09 00:38:00,short,1,3.279887027781835,3.2727811264254405,0.08662565430682828,12.195541999216882,False,Troca de direção
2025-02-09 00:19:00,2025-02-09 00:38:00,short,2,3.291881233607997,3.2710840116628193,0.37891226774814907,18.226659998373716,False,Troca de direção
2025-02-09 00:19:00,2025-02-09 00:38:00,short,3,3.3006876806874317,3.271636055521758,0.8798167934979969,30.296716828165057,False,Troca de direção
2025-02-09 00:38:00,2025-02-09 01:13:00,long,3,3.24393214903694,3.292591131272494,0.7496999999999965,15.41339266755133,True,TP1
2025-02-09 00:38:00,2025-02-09 01:14:00,long,3,3.24393214903694,3.296427068143578,0.8088011513214535,15.41339266755133,False,Trailing stop
2025-02-09 00:38:00,2025-02-09 01:26:00,long,1,3.2644194427854707,3.3133857344272526,0.29987999999999904,6.1266636688496,True,TP1
2025-02-09 00:38:00,2025-02-09 01:26:00,long,2,3.2584356263356997,3.307312160730735,0.44981999999999783,9.206872082274876,True,TP1
2025-02-09 00:38:00,2025-02-09 01:27:00,long,1,3.2644194427854707,3.3138289853495095,0.30259456306184607,6.1266636688496,False,Trailing stop
2025-02-09 00:38:00,2025-02-09 01:27:00,long,2,3.2584356263356997,3.318134682147623,0.5494217136648486,9.206872082274876,False,Trailing stop
2025-02-10 02:25:00,2025-02-10 02:44:00,long,3,3.049615639641363,3.0953598742359834,0.7496999999999956,16.39550878151977,True,TP1
2025-02-10 02:25:00,2025-02-10 02:45:00,long,2,3.063585755646226,3.109539541980919,0.4498199999999989,9.792446627194828,True,TP1
2025-02-10 02:25:00,2025-02-10 02:45:00,long,3,3.049615639641363,3.0989897084076587,0.8091891728459453,16.39550878151977,False,Trailing stop
2025-02-10 02:25:00,2025-02-10 02:46:00,long,2,3.063585755646226,3.09937953116036,0.35036843285342917,9.792446627194828,False,Trailing stop
2025-02-10 02:25:00,2025-02-10 03:03:00,long,1,3.0722520890462826,3.079362436716428,0.09253802520201174,13.019764928345179,False,Troca de direção
2025-02-10 03:03:00,2025-02-10 03:27:00,short,1,3.088959633752346,3.1085302692269554,-0.2533255146057739,12.949343708777954,False,Troca de direção
2025-02-10 03:03:00,2025-02-10 03:27:00,short,2,3.0904009619960275,3.110074632710031,-0.3818106741660374,19.414956420815766,False,Troca de direção
2025-02-10 03:03:00,2025-02-10 03:27:00,short,3,3.1062021663037656,3.109560860343743,-0.10808538474353586,32.19365470953724,False,Troca de direção
2025-02-10 03:27:00,2025-02-10 03:32:00,long,2,3.090991457117782,3.1373563289745485,0.4498199999999969,9.70562371853778,True,TP1
2025-02-10 03:27:00,2025-02-10 03:32:00,long,3,3.0784684913929494,3.1246455187638436,0.7496999999999981,16.24184237707625,True,TP1
2025-02-10 03:27:00,2025-02-10 03:33:00,long,1,3.094246266083152,3.140659960074399,0.29987999999999787,6.463609641942616,True,TP1
2025-02-10 03:27:00,2025-02-10 03:50:00,long,1,3.094246266083152,3.1548321147992238,0.3914466346161075,6.463609641942616,False,Trailing stop
2025-02-10 03:27:00,2025-02-10 03:53:00,long,2,3.090991457117782,3.1422683196846637,0.4974748639679113,9.70562371853778,False,Trailing stop
2025-02-10 03:27:00,2025-02-10 03:55:00,long,3,3.0784684913929494,3.139659541795006,0.9934578533597268,16.24184237707625,False,Trailing stop
2025-02-11 00:57:00,2025-02-11 01:12:00,short,1,3.253044701830264,3.2400318421834076,0.15994436837193607,12.296172867681392,False,Troca de direção
2025-02-11 00:57:00,2025-02-11 01:12:00,short,2,3.259216377273505,3.243739097865844,0.2848124218528956,18.409333120187913,False,Troca de direção
2025-02-11 00:57:00,2025-02-11 01:12:00,short,3,3.2717234351680458,3.2438349540167284,0.8520685293628731,30.56493067998692,False,Troca de direção
2025-02-11 01:12:00,2025-02-11 01:35:00,long,3,3.2167111431900226,3.264961810337873,0.7496999999999978,15.543826527866235,True,TP1
2025-02-11 01:12:00,2025-02-11 01:36:00,long,3,3.2167111431900226,3.2732906678083884,0.8791105307707362,15.543826527866235,False,Trailing stop
2025-02-11 01:12:00,2025-02-11 01:41:00,long,2,3.226734049573252,3.2751350603168508,0.4498199999999983,9.29732650385848,True,TP1
2025-02-11 01:12:00,2025-02-11 01:42:00,long,2,3.226734049573252,3.278698450951615,0.4829367541897166,9.29732650385848,False,Trailing stop
2025-02-11 01:12:00,2025-02-11 04:47:00,long,1,3.234889848807371,3.283413196539481,0.29987999999999704,6.182590732532527,True,TP1
2025-02-11 01:12:00,2025-02-11 04:48:00,long,1,3.234889848807371,3.2842367766536475,0.3049698220378284,6.182590732532527,False,Trailing stop
2025-02-12 00:06:00,2025-02-12 00:20:00,long,1,3.1991877080354927,3.192779228966569,-0.08009427719675363,12.503173821133045,False,Troca de direção
2025-02-12 00:06:00,2025-02-12 00:20:00,long,2,3.195294338889456,3.194617653963545,-0.01270144494123302,18.7776128382756,False,Troca de direção
2025-02-12 00:06:00,2025-02-12 00:20:00,long,3,3.180284422402073,3.193355291535777,0.41083246183942285,31.44372852176217,False,Troca de direção
2025-02-12 00:20:00,2025-02-12 00:22:00,short,3,3.2295314163771587,3.1810884451315014,0.7496999999999993,15.482122188515284,True,TP1
2025-02-12 00:20:00,2025-02-12 00:23:00,short,3,3.2295314163771587,3.1859095559032857,0.6750888303572876,15.482122188515284,False,Trailing stop
2025-02-12 00:20:00,2025-02-12 02:39:00,short,1,3.208505066587082,3.2502156324527136,-0.519791999999997,12.466865150550749,False,Stop loss
2025-02-12 00:20:00,2025-02-12 09:23:00,short,2,3.2147218476713935,3.1665010199563226,0.4498199999999996,9.332067103015682,True,TP1
2025-02-12 00:20:00,2025-02-12 09:24:00,short,2,3.2147218476713935,3.166224893644162,0.4523957985422817,9.332067103015682,False,Trailing stop
2025-02-13 00:12:00,2025-02-13 00:41:00,short,3,3.448667136217554,3.3969371291742907,0.7497000000000007,14.498354878876262,True,TP1
2025-02-13 00:12:00,2025-02-13 00:42:00,short,3,3.448667136217554,3.3925913111471226,0.8126820091121022,14.498354878876262,False,Trailing stop
2025-02-13 00:12:00,2025-02-13 00:45:00,short,2,3.4309842513656275,3.379519487595143,0.4498199999999996,8.743846605550335,True,TP1
2025-02-13 00:12:00,2025-02-13 00:46:00,short,1,3.428678541994605,3.3772483638646857,0.2998800000000003,5.833151097438598,True,TP1
2025-02-13 00:12:00,2025-02-13 00:46:00,short,2,3.4309842513656275,3.3777810564527457,0.46501449501333636,8.743846605550335,False,Trailing stop
2025-02-13 00:12:00,2025-02-13 00:47:00,short,1,3.428678541994605,3.382603540035985,0.2686549432601142,5.833151097438598,False,Trailing stop
2025-02-13 00:58:00,2025-02-13 01:33:00,long,1,3.3852176463601444,3.401110720318733,0.18771870394905962,11.816079253577335,False,Troca de direção
2025-02-13 00:58:00,2025-02-13 01:33:00,long,2,3.376929982317096,3.3970744256193903,0.3577755943489812,17.767617425941037,False,Troca de direção
2025-02-13 00:58:00,2025-02-13 01:33:00,long,3,3.3624833367285234,3.401901637564865,1.1718283652326773,29.739924331429837,False,Troca de direção
2025-02-13 01:33:00,2025-02-13 04:57:00,short,3,3.4226467417933537,3.371307040666453,0.7497000000000038,14.60857744664635,True,TP1
2025-02-13 01:33:00,2025-02-13 04:58:00,short,3,3.4226467417933537,3.3843157465290608,0.559737328400288,14.60857744664635,False,Trailing stop
2025-02-13 01:33:00,2025-02-13 05:08:00,short,2,3.4081319724420727,3.3570099928554415,0.4498200000000003,8.802476031614384,True,TP1
2025-02-13 01:33:00,2025-02-13 05:09:00,short,2,3.4081319724420727,3.3633377263516806,0.39414255745388654,8.802476031614384,False,Trailing stop
2025-02-13 01:33:00,2025-02-13 06:28:00,short,1,3.400713448467851,3.3497027467408333,0.2998799999999991,5.881118860223507,True,TP1
2025-02-13 01:33:00,2025-02-13 06:29:00,short,1,3.400713448467851,3.3476950466000233,0.31168280015452515,5.881118860223507,False,Trailing stop
2025-02-14 00:03:00,2025-02-14 00:17:00,short,3,3.396023830489513,3.3450834730321706,0.7496999999999986,14.72310045386014,True,TP1
2025-02-14 00:03:00,2025-02-14 00:18:00,short,3,3.396023830489513,3.3471574301196862,0.7191771354949247,14.72310045386014,False,Trailing stop
2025-02-14 00:03:00,2025-02-14 00:56:00,short,1,3.3724175759238304,3.3608591978639084,0.1370382456927271,11.860927390951138,False,Troca de direção
2025-02-14 00:03:00,2025-02-14 00:56:00,short,2,3.382478933284224,3.3574528948010616,0.44374605538453077,17.738469679615385,False,Troca de direção
2025-02-14 00:56:00,2025-02-14 01:02:00,long,3,3.324832151687433,3.3747046339627444,0.7496999999999984,15.038353131487792,True,TP1
2025-02-14 00:56:00,2025-02-14 01:03:00,long,3,3.324832151687433,3.3631797646639976,0.5764542717129245,15.038353131487792,False,Trailing stop
2025-02-14 00:56:00,2025-02-14 01:10:00,long,1,3.346984038741032,3.355498757245945,0.10171918980184173,11.951057888834749,False,Troca de direção
2025-02-14 00:56:00,2025-02-14 01:10:00,long,2,3.3373193178971206,3.3514626572593116,0.2541743359821101,17.978501391292284,False,Troca de direção
2025-02-14 01:10:00,2025-02-14 02:47:00,short,1,3.364198418263722,3.40793299770115,-0.5197919999999951,11.889905120591603,False,Stop loss
2025-02-14 01:10:00,2025-02-14 03:32:00,short,2,3.3708982736148756,3.4147199511718687,-0.7796879999999944,17.799409869363203,False,Stop loss
2025-02-14 01:10:00,2025-02-14 03:37:00,short,3,3.3808584541132025,3.4248096140166737,-1.2994799999999875,29.578286508368464,False,Stop loss
2025-02-15 00:08:00,2025-02-15 00:23:00,short,3,3.5732132697179515,3.5196150706721823,0.7496999999999995,13.993007476977915,True,TP1
2025-02-15 00:08:00,2025-02-15 00:24:00,short,3,3.5732132697179515,3.527878290393313,0.6341189555764453,13.993007476977915,False,Trailing stop
2025-02-15 00:08:00,2025-02-15 00:47:00,short,1,3.550061950707069,3.514610802636621,0.39928280805535615,11.267409007336665,False,Troca de direção
2025-02-15 00:08:00,2025-02-15 00:47:00,short,2,3.554702028807344,3.513917030024425,0.688136745972224,16.879051890639314,False,Troca de direção
2025-02-15 00:47:00,2025-02-15 01:17:00,long,1,3.505748931877801,3.5138195049556544,0.09204703480350312,11.409830189572249,False,Troca de direção
2025-02-15 00:47:00,2025-02-15 01:17:00,long,2,3.498361890262035,3.5157260836172557,0.2976921465934223,17.1508842944507,False,Troca de direção
2025-02-15 00:47:00,2025-02-15 01:17:00,long,3,3.4784332580581347,3.512348458618919,0.9746236873173731,28.748575171980118,False,Troca de direção
2025-02-15 01:17:00,2025-02-15 02:57:00,short,1,3.5273514278950633,3.573206996457699,-0.5197919999999977,11.339953168167847,False,Stop loss
2025-02-15 01:17:00,2025-02-15 02:59:00,short,2,3.5321883289903275,3.5781067772672013,-0.7796879999999914,16.98663672815853,False,Stop loss
2025-02-15 01:17:00,2025-02-15 04:12:00,short,3,3.5495459195604617,3.595690016514747,-1.2994799999999846,28.17261764355001,False,Stop loss
2025-02-16 00:14:00,2025-02-16 00:38:00,long,3,3.371583580236877,3.42215733394043,0.7496999999999959,14.829826640835389,True,TP1
2025-02-16 00:14:00,2025-02-16 00:39:00,long,3,3.371583580236877,3.4213777315018503,0.7381432555346938,14.829826640835389,False,Trailing stop
2025-02-16 00:14:00,2025-02-16 00:43:00,long,1,3.3973294039915154,3.4073829792979726,0.11832298468941455,11.773953963075845,False,Troca de direção
2025-02-16 00:14:00,2025-02-16 00:43:00,long,2,3.3883071742899684,3.410112781612986,0.3859783182377401,17.70795766548917,False,Troca de direção
2025-02-16 00:43:00,2025-02-16 01:01:00,short,3,3.4440453845772354,3.392384703808577,0.7496999999999977,14.517811009083905,True,TP1
2025-02-16 00:43:00,2025-02-16 01:02:00,short,3,3.4440453845772354,3.394149826400495,0.7240845340891505,14.517811009083905,False,Trailing stop
2025-02-16 00:43:00,2025-02-16 01:33:00,short,2,3.430152246157848,3.3786999624654803,0.44981999999999944,8.745967481065406,True,TP1
2025-02-16 00:43:00,2025-02-16 01:34:00,short,1,3.4244169718217994,3.3730507172444724,0.29988000000000015,5.840410255109775,True,TP1
2025-02-16 00:43:00,2025-02-16 01:34:00,short,2,3.430152246157848,3.374066437808903,0.4903284461067525,8.745967481065406,False,Trailing stop
2025-02-16 00:43:00,2025-02-16 01:35:00,short,1,3.4244169718217994,3.3810331135796625,0.2532781787713715,5.840410255109775,False,Trailing stop
2025-02-16 01:52:00,2025-02-16 02:59:00,long,3,3.360243142276213,3.410646789410356,0.7496999999999959,14.879875617015689,True,TP1
2025-02-16 01:52:00,2025-02-16 03:00:00,long,3,3.360243142276213,3.4123035647082,0.7743427493131129,14.879875617015689,False,Trailing stop
2025-02-16 01:52:00,2025-02-16 09:41:00,long,2,3.3747586627654087,3.4253800427068897,0.44981999999999867,8.889524555043836,True,TP1
2025-02-16 01:52:00,2025-02-16 09:42:00,long,1,3.381994935464415,3.432724859496381,0.29987999999999915,5.913669411587573,True,TP1
2025-02-16 01:52:00,2025-02-16 09:42:00,long,2,3.3747586627654087,3.427948527660622,0.47264347702143733,8.889524555043836,False,Trailing stop
2025-02-16 01:52:00,2025-02-16 09:43:00,long,1,3.381994935464415,3.430517757758575,0.2868331507928879,5.913669411587573,False,Trailing stop
2025-02-17 00:07:00,2025-02-17 00:23:00,long,3,3.3928668828619832,3.4437598861049126,0.7496999999999939,14.736799799768013,True,TP1
2025-02-17 00:07:00,2025-02-17 00:24:00,long,3,3.3928668828619832,3.432551376166897,0.5845885040165505,14.736799799768013,False,Trailing stop
2025-02-17 00:07:00,2025-02-17 00:42:00,long,1,3.4110686922002857,3.4363362979514744,0.2961828211392137,11.726530190219735,False,Troca de direção
2025-02-17 00:07:00,2025-02-17 00:42:00,long,2,3.403293573331848,3.432943139927259,0.5225121982014157,17.629980695805678,False,Troca de direção
2025-02-17 00:42:00,2025-02-17 00:54:00,short,1,3.4455569437756224,3.450496747310096,-0.05732399950004943,11.60915365867331,False,Troca de direção
2025-02-17 00:42:00,2025-02-17 00:54:00,short,2,3.447628432890297,3.4506381454171464,-0.05235788079372565,17.40326754113099,False,Troca de direção
2025-02-17 00:42:00,2025-02-17 00:54:00,short,3,3.462456405753798,3.444634561465403,0.5145108981322049,28.881230052116535,False,Troca de direção
2025-02-17 00:54:00,2025-02-17 01:51:00,long,3,3.4118677388521608,3.4630457549349427,0.7496999999999931,14.654729850935334,True,TP1
2025-02-17 00:54:00,2025-02-17 01:52:00,long,3,3.4118677388521608,3.462417810213005,0.7405013206827796,14.654729850935334,False,Trailing stop
2025-02-17 00:54:00,2025-02-17 01:56:00,long,2,3.428101711729194,3.4795232374051315,0.4498199999999955,8.751198920777494,True,TP1
2025-02-17 00:54:00,2025-02-17 01:57:00,long,2,3.428101711729194,3.474781320415268,0.4083391401394253,8.751198920777494,False,Trailing stop
2025-02-17 00:54:00,2025-02-17 02:01:00,long,1,3.4327035496191716,3.4841941028634587,0.29987999999999715,5.826311451281257,True,TP1
2025-02-17 00:54:00,2025-02-17 02:02:00,long,1,3.4327035496191716,3.481062919344624,0.2816440469083049,5.826311451281257,False,Trailing stop
2025-02-18 00:13:00,2025-02-18 00:24:00,short,3,3.2759862737586927,3.226846479652312,0.7497000000000013,15.262579211796469,True,TP1
2025-02-18 00:13:00,2025-02-18 00:25:00,short,3,3.2759862737586927,3.227054605688987,0.7465247304952657,15.262579211796469,False,Trailing stop
